755	10540	5.9652e-06
756	10550	1.27094e-05
757	10560	1.06778e-05
758	10570	1.07011e-05
759	10580	1.55073e-05
760	10590	1.77834e-05
761	10600	1.10578e-05
762	10610	1.68599e-05
763	10620	1.87776e-05
764	10630	1.90912e-05
765	10640	2.15277e-05
766	10650	1.67423e-05
767	10660	1.704e-05
768	10670	1.4682e-05
769	10680	1.80463e-05
770	10690	1.32913e-05
771	10700	1.62379e-05
772	10710	1.67102e-05
773	10720	1.71086e-05
774	10730	1.59374e-05
775	10740	1.38923e-05
776	10750	1.44415e-05
777	10760	1.8252e-06
778	10770	1.11093e-05
779	10780	1.23161e-05
780	10790	7.0671e-06
781	10800	1.6106e-05
782	10810	1.00757e-05
783	10820	1.36045e-05
784	10830	6.9134e-06
785	10840	1.27203e-05
786	10850	8.9918e-06
787	10860	1.16609e-05
788	10870	1.44153e-05
789	10880	5.3907e-06
790	10890	1.69103e-05
791	10900	4.7808e-06
792	10910	1.15179e-05
793	10920	2.39823e-05
794	10930	1.444e-05
795	10940	1.01636e-05
796	10950	1.93852e-05
797	10960	1.72939e-05
798	10970	1.09917e-05
799	10980	2.4647e-05
800	10990	2.15096e-05
801	11000	2.70941e-05
